Return,Close,Volume,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.5254782266312679,0.7867389975335363,0.053514702297565456,-0.4999999999999998,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.5193379329638211,0.7893524654097773,0.03990022565778196,-0.7071067811865471,-0.7071067811865479,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.5550720281649331,0.7800937396791489,0.07203655856385908,-0.8660254037844384,-0.5000000000000004,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.4996517658527702,0.7892768552937622,0.040751621210480274,-0.9659258262890683,-0.25881904510252063,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.5770534795032392,0.77280003372942,0.0531861677623614,-1.0,-1.8369701987210297e-16,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.6110788058329081,0.7455601543120954,0.08787003643928569,-0.9659258262890684,0.2588190451025203,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.6169006051998991,0.716964071140968,0.1539466893570019,-0.8660254037844386,0.5,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.521957396396233,0.7186266504578066,0.0718251077320395,-0.7071067811865477,0.7071067811865475,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.5229909682440276,0.7199606490102525,0.12393001621508844,-0.5000000000000004,0.8660254037844384,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.5743685724952344,0.705035942912957,0.07218961595103737,-0.2588190451025215,0.9659258262890681,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
0.47316010806209485,0.7223076544702024,0.07032993263202034,0.0,1.0,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.4902665679661665,0.734200085728942,0.07089890259342775,0.25881904510252074,0.9659258262890683,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5776032046956816,0.7181153686695853,0.05441106246290685,0.49999999999999994,0.8660254037844387,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5151904781601238,0.7219450632075274,0.042230862449760216,0.7071067811865475,0.7071067811865476,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5489101864781851,0.715025191660401,0.04351926659772599,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.6085687776294735,0.6895485176622701,0.10638070276194926,0.9659258262890683,0.25881904510252074,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5474977187493846,0.6832127272343983,0.09345818435547865,1.0,6.123233995736766e-17,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.45132016240860534,0.707230884905382,0.058302930806831875,0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5140763579889984,0.7113880358937242,0.05262171093046281,0.8660254037844388,-0.4999999999999998,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.500878878996232,0.7197816020069007,0.04332113903687685,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5216111961798846,0.7215580181155091,0.042105610198963896,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5644994987711482,0.7097175863789359,0.04966026948813842,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.4521294439044237,0.7338956777153941,0.0663657333293639,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5138274124761248,0.7382062975637521,0.06086653194892352,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5340606945158372,0.7359826855645112,0.053331471545122903,-0.4999999999999998,-0.8660254037844388,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5288298100519098,0.7354469499469466,0.04197853881746232,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.4939926697177783,0.7462215320183544,0.059740548925985536,-0.8660254037844384,-0.5000000000000004,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5131587890012783,0.7507848414365924,0.048159231795364535,-0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5572291072991891,0.7410544659859885,0.042507408540448696,-1.0,-1.8369701987210297e-16,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5583021130719092,0.7310416066446958,0.06435857777351324,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5762450465450807,0.7154175772438848,0.06674714702263804,-0.8660254037844386,0.5,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5101023898279824,0.7208702190304198,0.04105438556371066,-0.7071067811865477,0.7071067811865475,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5500345060450325,0.7135992804390449,0.044780545268620964,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.531328639860316,0.7122776493405197,0.03435257382256216,-0.2588190451025215,0.9659258262890681,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
0.5856263020207924,0.6939282828211849,0.06507157578892718,0.0,1.0,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.45847172598160474,0.7158043412574048,0.0467818779018676,0.25881904510252074,0.9659258262890683,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5303104558948976,0.714804545039316,0.039704305588241555,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.534267251712774,0.7125488900912803,0.03768353476198644,0.7071067811865475,0.7071067811865476,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5474633217411071,0.70612708964296,0.03730555652636665,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5291299966543243,0.705506749397438,0.046061702753748095,0.9659258262890683,0.25881904510252074,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.4776716929137421,0.7213255661974999,0.08292070923376432,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.4577036236047021,0.7438514781215525,0.10781692103337502,0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.45744680639522795,0.7667933862229376,0.11011768848489065,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5165725548305359,0.77028775411253,0.07755584687424526,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.521973443907617,0.7720028951085315,0.06922629798626265,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5207678639931104,0.774118854042963,0.04253173863944191,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.496838034563962,0.7842090099712599,0.07964951012183757,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.539035224225245,0.7802711002115118,0.07292765204766102,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5459230590245765,0.7740716328552656,0.0568436694898092,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5477685274910554,0.7672911762432454,0.06677259050792339,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5733132729150175,0.752247011784216,0.067756430136772,-0.8660254037844384,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.4960753558715114,0.7624501612687885,0.06682223335023521,-0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5920156961775656,0.7414541596104255,0.05569125416634814,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5835896120598938,0.7233982390432089,0.08190223123421717,-0.9659258262890684,0.2588190451025203,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.587436201841495,0.704350111377355,0.16567686835514275,-0.8660254037844386,0.5,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5547941343845688,0.6956687208820244,0.0747264079148723,-0.7071067811865477,0.7071067811865475,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.6384452611354325,0.6614906998151909,0.2530213391090074,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.5483444548923438,0.6550152133737152,0.08371913842187324,-0.2588190451025215,0.9659258262890681,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
0.49763838346245604,0.6641013569064503,0.08631481020221984,0.0,1.0,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.6010674500153357,0.6417078329550486,0.09709560096130661,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.48805348759988787,0.6536581663844171,0.10002745735461299,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5393908453819908,0.649933595204801,0.05125152555751907,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5153814811754693,0.6535344918452103,0.05155030989833702,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.48745899182268354,0.6657664659297727,0.06551963081455585,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5009136649095745,0.6738983479611268,0.06140623083190731,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5919876480589392,0.6540893408006522,0.05256196655331077,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.4960405783532375,0.6636642798417528,0.061500348433964354,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.49692559980605555,0.6730258803027215,0.05342078553271009,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5259359588928286,0.673407584903274,0.05170855277321926,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.6004215332714176,0.6510671847880317,0.07026032795071084,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.629412793867009,0.6205344707643227,0.24429850938865358,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.4734806251991059,0.6367482028543522,0.14887635856252174,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5606081317817226,0.6267193220386623,0.10332414321602361,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5555270325875347,0.6182641997343808,0.12125464545189593,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.49804618992778404,0.6270001194583618,0.1275517699378219,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.49795771250953735,0.6358161465543289,0.06189250769736854,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.4704646816532683,0.6531339549852787,0.07834798141532003,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5309939794949866,0.6519666359822641,0.05539280294177566,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5470017481057783,0.6459391886669151,0.06158125576281921,-0.8660254037844386,0.5,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.48532947275187405,0.6587662059321618,0.03331077366230652,-0.7071067811865477,0.7071067811865475,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5917910243295649,0.6392171963825198,0.07554567150446162,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.5691411474151025,0.6266299390762357,0.061614225071262914,-0.2588190451025215,0.9659258262890681,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
0.45430646527043167,0.64881715140996,0.07023588401759859,0.0,1.0,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5113197084220954,0.6536592906984099,0.04636982610355806,0.25881904510252074,0.9659258262890683,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5791262921397001,0.6379551539256126,0.048637470041633955,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.4619921175313544,0.6579255001440528,0.052924708263888766,0.7071067811865475,0.7071067811865476,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5010804586215246,0.6659626587215145,0.044998746988113826,0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5151065513880788,0.6696880731366252,0.05520838570146414,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5494061268353901,0.6628516819034637,0.041895430620292544,1.0,6.123233995736766e-17,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.43855573108488266,0.6906053728154932,0.09634339489029098,0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5456079740423877,0.6848522581143849,0.09667848892446977,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5301931142972908,0.6839092397529322,0.04563273243861132,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5229860833179109,0.6852145682985616,0.04247625488168278,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5880123605075965,0.6664638216838007,0.11098940297575513,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5008086810381959,0.6746322439199207,0.06464525937296586,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.4987427605332749,0.6834932435755997,0.0524545338177501,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5184139250636675,0.6862272941275674,0.04914937240038816,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5367120488150677,0.6832529214596407,0.04914480459162318,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.48534937530590627,0.6964012114483275,0.10971167911735233,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5228876489761094,0.6977484206901884,0.04770235182260544,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5398372734212101,0.6937722842546853,0.04652661562686815,-1.0,-1.8369701987210297e-16,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5185841074884502,0.6964714810728768,0.03327475158318925,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5110024867094662,0.7015716504226718,0.07004537726222873,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.47304423291760817,0.7188413944304298,0.05295083597450834,-0.7071067811865477,0.7071067811865475,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5440773531113641,0.7134652059954044,0.05964144170052983,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.4710381820403698,0.7315230941121081,0.054813566277555875,-0.2588190451025215,0.9659258262890681,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
0.5517758948305491,0.7236469935141138,0.0861958344247818,0.0,1.0,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5326847052424393,0.7218835070164221,0.057387731750308445,0.25881904510252074,0.9659258262890683,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5216924689596486,0.7236363125311823,0.02911380623550717,0.49999999999999994,0.8660254037844387,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5257667257818159,0.7240851948928039,0.02223598104206202,0.7071067811865475,0.7071067811865476,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5110909731067659,0.7292500122971844,0.04188772541119919,0.8660254037844386,0.5000000000000001,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5068599690922169,0.7358016710116718,0.04113176774194367,0.9659258262890683,0.25881904510252074,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5403306098894547,0.7315672234363254,0.03464773538576062,1.0,6.123233995736766e-17,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5338949381758545,0.7294062919421821,0.03714757608478901,0.9659258262890683,-0.25881904510252063,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5293762536891938,0.7286974119697279,0.040100800742606635,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5194470774748233,0.7311810215798017,0.024956632219422008,0.7071067811865476,-0.7071067811865475,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5564836341549312,0.7218093022928979,0.04121574838857579,0.49999999999999994,-0.8660254037844387,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5481066827765643,0.7151446500221349,0.061372294295117015,0.258819045102521,-0.9659258262890682,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.540594018698983,0.7108832189109614,0.06839782056904573,1.2246467991473532e-16,-1.0,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.48813956035913453,0.7233732230568694,0.04108762004055198,-0.2588190451025208,-0.9659258262890683,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5364600256920056,0.7204055962728991,0.03425734706117492,-0.4999999999999998,-0.8660254037844388,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.49814679346586765,0.7297314997645968,0.042296237072385494,-0.7071067811865471,-0.7071067811865479,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.4239765422743842,0.7636186045857957,0.11229220485676723,-0.8660254037844384,-0.5000000000000004,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5342594862144877,0.7612935232487054,0.06304255861203586,-0.9659258262890683,-0.25881904510252063,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.557863385417004,0.7512924692043371,0.04136070320963561,-1.0,-1.8369701987210297e-16,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5240582642869434,0.752306600425834,0.026222390113714106,-0.9659258262890684,0.2588190451025203,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5191017543458396,0.7549411491894399,0.027074726470595972,-0.8660254037844386,0.5,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.4782328628211079,0.7710871413614037,0.07111708647830586,-0.7071067811865477,0.7071067811865475,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5324760085873672,0.7693379898671203,0.04526016914465544,-0.5000000000000004,0.8660254037844384,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5748678686135494,0.753771862636938,0.04278539218246129,-0.2588190451025215,0.9659258262890681,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
0.5097356424713634,0.7594816912493237,0.050530391295915696,0.0,1.0,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5230178860732407,0.7608423922590982,0.030872476918611,0.25881904510252074,0.9659258262890683,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5498923949164997,0.7534283847121405,0.031804887169517924,0.49999999999999994,0.8660254037844387,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5059725187249481,0.7603746776380976,0.026083293635843007,0.7071067811865475,0.7071067811865476,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5083357752315225,0.766570772052365,0.03636101871482063,0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5274250746899103,0.7664864485029056,0.0218252878164404,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5558651270824007,0.7571017996050847,0.027057743080075,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5044956403956613,0.7645517851998119,0.028690140689775337,0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5189783275030031,0.7672476090760249,0.024632548381273087,0.8660254037844388,-0.4999999999999998,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5427287741106896,0.7621426613917602,0.03850891826911425,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5296562904554402,0.761326971589991,0.041087617802748604,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5529270819650125,0.752925535278865,0.031541514190933186,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5498354185483023,0.7455671812745505,0.04977639744604611,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.507786740003303,0.7518847016000395,0.029954491955117197,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5228609089785915,0.7532900940910273,0.0338741399380282,-0.4999999999999998,-0.8660254037844388,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.4798774335896326,0.7688716806386103,0.04758727872904107,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5338971406501841,0.7666579063868061,0.04528801557868147,-0.8660254037844384,-0.5000000000000004,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5536135708828499,0.7580046237412955,0.044904912163028415,-0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5947325380576055,0.7362027700285999,0.0519003436660598,-1.0,-1.8369701987210297e-16,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5257223646349473,0.7366696414141062,0.06866148407779964,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5577256099804637,0.7268687152604544,0.03836381767437817,-0.8660254037844386,0.5,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5027551733299106,0.734739194288485,0.02397870816727868,-0.7071067811865477,0.7071067811865475,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.48739397417015207,0.7476688052055739,0.0319318002320819,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5118594120750014,0.7526613214905592,0.02748063981602594,-0.2588190451025215,0.9659258262890681,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
0.5590944240396861,0.742318757070881,0.04681406623953833,0.0,1.0,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5418234777933425,0.7375856762397318,0.03612733670794688,0.25881904510252074,0.9659258262890683,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5177264809743427,0.7406412805936379,0.04062795804872332,0.49999999999999994,0.8660254037844387,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.525292502079231,0.7412486912282429,0.026173000956930065,0.7071067811865475,0.7071067811865476,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5320871346334478,0.7396580680069428,0.03845359285289679,0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5504176061084441,0.732175477306425,0.04866949608204999,0.9659258262890683,0.25881904510252074,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.4965832953924512,0.7420823700538969,0.05932224947451267,1.0,6.123233995736766e-17,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.48325391976689785,0.7564378921923421,0.06601086124991697,0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.4249887703460544,0.7905653191295,0.11196202587514544,0.8660254037844388,-0.4999999999999998,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.4610963441477105,0.8129405729785185,0.14386090903679974,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5186919688544673,0.8158162870935782,0.09530268289018035,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5413111607918316,0.8110326121327535,0.07156602821656788,0.258819045102521,-0.9659258262890682,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.51218654327551,0.816116197851155,0.07966999147027881,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5333905366756029,0.8140078280361748,0.04758692097435442,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5131182551544005,0.8187830706420537,0.06802273208351442,-0.4999999999999998,-0.8660254037844388,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5613449159211844,0.8072498577040103,0.1440375455478051,-0.7071067811865471,-0.7071067811865479,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5350919876404693,0.8045804552066279,0.07018011526766854,-0.8660254037844384,-0.5000000000000004,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5022763700507868,0.8130105615245699,0.07350125039675298,-0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5358742569800398,0.8100676696484411,0.053308979677277865,-1.0,-1.8369701987210297e-16,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5391358980716292,0.8060322256498184,0.048188299414513844,-0.9659258262890684,0.2588190451025203,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5606832085326852,0.794809042295287,0.05740911608631664,-0.8660254037844386,0.5,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5045735297632457,0.8024113724360372,0.04009337243342555,-0.7071067811865477,0.7071067811865475,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5105674516589205,0.8080163587685952,0.03410781457597367,-0.5000000000000004,0.8660254037844384,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5364726742751643,0.8048812091996994,0.03286952481391726,-0.2588190451025215,0.9659258262890681,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
0.5367854871783884,0.801647119999438,0.03433254245343141,0.0,1.0,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
