Close,Volume,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.591350489698059,0.059682982021931334,-0.8660254037844386,0.5,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
0.5927410753656399,0.03293391615930306,-0.7071067811865477,0.7071067811865475,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
0.6043320059816542,0.034295928916101545,-0.5000000000000004,0.8660254037844384,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
0.617630816367654,0.0666247208688565,-0.2588190451025215,0.9659258262890681,0.9945218953682733,0.10452846326765344,1.0,6.123233995736766e-17
0.6322266261182226,0.07364078916854926,0.0,1.0,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6340983521784669,0.0584181159487934,0.25881904510252074,0.9659258262890683,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6108597208767435,0.06562111155824728,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6071407192318166,0.058808709880040486,0.7071067811865475,0.7071067811865476,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6020524909554319,0.050899937917904946,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.611841955498448,0.046209151369323895,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.5980426129633047,0.0646060710281171,1.0,6.123233995736766e-17,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.5834420255336032,0.09094103614610545,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.5869581163353625,0.08346514902751537,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.5869482799371482,0.06334679620842397,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.592035103013788,0.06308850008236126,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6042833860704797,0.05015128782946875,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.5980493579220805,0.0556872007585059,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6178185510535765,0.08268432029855641,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6111430091453209,0.07912599790356187,-0.4999999999999998,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6199701929030104,0.07293856057056392,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6090073865729793,0.05309372885189493,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.613058015357709,0.038522136001660996,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6128933259476033,0.03855178194605564,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6271600379179099,0.062162749127417864,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6397733918683337,0.08462255548884809,-0.8660254037844386,0.5,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6422662162158363,0.053954340831689415,-0.7071067811865477,0.7071067811865475,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6352868701227272,0.04717257059031604,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.657072524888195,0.07647466790720937,-0.2588190451025215,0.9659258262890681,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
0.6470972929388994,0.08570115203079198,0.0,1.0,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6908023774855523,0.16975932155151494,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6912899817970424,0.083603613111195,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6982575242122941,0.08489775740564408,0.7071067811865475,0.7071067811865476,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6937119840774004,0.05564001723949649,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7098897677008091,0.07393413462998843,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6984548142564819,0.07007878653637792,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6900028188306881,0.07268981636127068,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7034053329578638,0.064503516794325,0.8660254037844388,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7058984383453153,0.06146377397907924,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7072198881854457,0.07779099561430326,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7092939630089596,0.04716918766453075,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6950221923195716,0.0568447825370402,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7246575739001571,0.09467993903362308,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7164576713086035,0.08653795244906162,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7054633885042856,0.0742263302221593,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7054940218587251,0.056731998716326004,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6969405710113474,0.03714699900276777,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.6995317593409949,0.0433361233456557,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7057941725242416,0.03817348888088662,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7119025758154442,0.05043467784620103,-0.8660254037844386,0.5,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7105667929379156,0.04974157198142318,-0.7071067811865477,0.7071067811865475,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7254658447934397,0.04059566446648186,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7275947224070058,0.04405261979367547,-0.2588190451025215,0.9659258262890681,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
0.7451737712160569,0.11371954483544683,0.0,1.0,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7217594899462174,0.08343561429516713,0.25881904510252074,0.9659258262890683,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7009504490034744,0.131545138035465,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.687779792834212,0.07904863523264513,0.7071067811865475,0.7071067811865476,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.6928337342368203,0.04474862298090675,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.692939405257639,0.04980181905058737,0.9659258262890683,0.25881904510252074,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.698926118250931,0.05739127740282585,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7076094095547398,0.06805828521850273,0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7205206658510885,0.05030786026324761,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7372481636147132,0.0791047785094851,0.7071067811865476,-0.7071067811865475,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.726146804589832,0.05887180296040905,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7268631754197963,0.054252034525914164,0.258819045102521,-0.9659258262890682,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7370233316555246,0.06542024876876275,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7663237136169192,0.11352793118115422,-0.2588190451025208,-0.9659258262890683,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7615477207238577,0.09543981487054327,-0.4999999999999998,-0.8660254037844388,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7681856032789491,0.08746034710581947,-0.7071067811865471,-0.7071067811865479,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7873165546862988,0.11054391563736186,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7831144453690657,0.09497907409926051,-0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7794758211495487,0.06830384950920348,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.77972482254435,0.08315544949559256,-0.9659258262890684,0.2588190451025203,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7664203913593703,0.09750724900563794,-0.8660254037844386,0.5,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7847554376311929,0.10754159816217651,-0.7071067811865477,0.7071067811865475,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7843892425776646,0.0485594363235584,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7547738148334568,0.07295378093369248,-0.2588190451025215,0.9659258262890681,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17
0.7477466919490203,0.08502637099533457,0.0,1.0,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7528158095088742,0.06510601852136118,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7677856834315426,0.055059606700481295,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7587367591541032,0.04964101696499763,0.7071067811865475,0.7071067811865476,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7543188111560493,0.04347446794419768,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7385783256932621,0.051991366205219935,0.9659258262890683,0.25881904510252074,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.746521076731494,0.06548109683505897,1.0,6.123233995736766e-17,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7318018904433206,0.0637555255694515,0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7241244411169312,0.12338621907777864,0.8660254037844388,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7160656205797684,0.058477445631595196,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7457527135109672,0.08108406174964446,0.49999999999999994,-0.8660254037844387,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7653338909165919,0.07975094339697261,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7666041914860071,0.08638236815239825,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7848335667370108,0.08833309971140808,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7818531380780183,0.11143987686339292,-0.4999999999999998,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7687021547051849,0.11117302095859745,-0.7071067811865471,-0.7071067811865479,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7834542226673893,0.0791411431307469,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7815088641405108,0.07741614248239535,-0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.8016588664028825,0.11100060905869436,-1.0,-1.8369701987210297e-16,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7822103398531788,0.06419721883654891,-0.9659258262890684,0.2588190451025203,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7999023667217222,0.06892403119391952,-0.8660254037844386,0.5,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.8028569397054082,0.10091016298627255,-0.7071067811865477,0.7071067811865475,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.8116304448328415,0.06351777383459373,-0.5000000000000004,0.8660254037844384,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.8087776083106886,0.06693894331785238,-0.2588190451025215,0.9659258262890681,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
0.7972234939279912,0.09083084345305191,0.0,1.0,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7843170153107752,0.058933666627771254,0.25881904510252074,0.9659258262890683,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7862640600773476,0.03762739107827314,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7899763167634988,0.03526085519594681,0.7071067811865475,0.7071067811865476,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7785098868448852,0.053568724724514134,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7916721118156782,0.0516248532760654,0.9659258262890683,0.25881904510252074,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.788777681381075,0.046514704635866544,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7777996988937985,0.06488550833815891,0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7730869399892586,0.07152602325432073,0.8660254037844388,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7741357810788729,0.05389269805134297,0.7071067811865476,-0.7071067811865475,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7790663459438767,0.08940876063959641,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7729967261656341,0.06758954606328071,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7698178833026577,0.05434811793651569,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7502322092578493,0.19379013920812801,-0.2588190451025208,-0.9659258262890683,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7648979979557153,0.08500937114904739,-0.4999999999999998,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7858388466345323,0.09910524050150492,-0.7071067811865471,-0.7071067811865479,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7973687915816168,0.09330903152831221,-0.8660254037844384,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7919947456771135,0.06584065155196918,-0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7968634817533407,0.053236424373107334,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7854302145487073,0.06237577987102258,-0.9659258262890684,0.2588190451025203,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7785275923616715,0.07871432074518261,-0.8660254037844386,0.5,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7852719890574285,0.05774028971502737,-0.7071067811865477,0.7071067811865475,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.7914692009725106,0.05092449794554367,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.793279941363825,0.043203824975369454,-0.2588190451025215,0.9659258262890681,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
0.778318217599677,0.06585384541461328,0.0,1.0,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7698038313052085,0.053314525586949255,0.25881904510252074,0.9659258262890683,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7722494409412815,0.049360465319292564,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7784578944543228,0.04300143292983067,0.7071067811865475,0.7071067811865476,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7841349014238326,0.03498957429492886,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7798791134763432,0.03236910399135379,0.9659258262890683,0.25881904510252074,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7851258482839558,0.03976982849359536,1.0,6.123233995736766e-17,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7967080666615516,0.04516746992566737,0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.7992545696393103,0.06684837371913649,0.8660254037844388,-0.4999999999999998,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8042138005791106,0.04129853262415026,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8558526428856281,0.287003328737354,0.49999999999999994,-0.8660254037844387,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8671378020371459,0.2057248501569337,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8688872757195816,0.1330495132198345,1.2246467991473532e-16,-1.0,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8689788947429509,0.08186735122596253,-0.2588190451025208,-0.9659258262890683,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8645159803530591,0.051883387965530055,-0.4999999999999998,-0.8660254037844388,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8627325008367963,0.05328330956354188,-0.7071067811865471,-0.7071067811865479,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.866314073946669,0.06151255743708377,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8807286129301422,0.07524415891966728,-0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8792846296722538,0.05468140859502913,-1.0,-1.8369701987210297e-16,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.8931008346043363,0.06993594781835376,-0.9659258262890684,0.2588190451025203,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.9176833989421094,0.13658518371013673,-0.8660254037844386,0.5,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.9037103737184928,0.1014026063110616,-0.7071067811865477,0.7071067811865475,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.9021638108792249,0.04002451343792876,-0.5000000000000004,0.8660254037844384,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.9047592148081072,0.05750697470790673,-0.2588190451025215,0.9659258262890681,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
0.9067852318003446,0.06560058563457119,0.0,1.0,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.9017411267959505,0.051429610266367616,0.25881904510252074,0.9659258262890683,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.9011866349766018,0.035348306992066876,0.49999999999999994,0.8660254037844387,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.9094784376314737,0.03536328781981826,0.7071067811865475,0.7071067811865476,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.9058029971786397,0.033409724083297614,0.8660254037844386,0.5000000000000001,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8999225172860645,0.038763490170471225,0.9659258262890683,0.25881904510252074,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8987730638947133,0.05319077293566147,1.0,6.123233995736766e-17,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8852665649864131,0.03434213792825238,0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8934996302919469,0.04890846396132242,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8976129309853007,0.04175737483401008,0.7071067811865476,-0.7071067811865475,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8795977081754238,0.06662102962349542,0.49999999999999994,-0.8660254037844387,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8800254509777798,0.10470933346745398,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8833841594081071,0.051916892606269444,1.2246467991473532e-16,-1.0,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8696744686166904,0.057483967060290415,-0.2588190451025208,-0.9659258262890683,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8714143869408604,0.044094753720676644,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8624028409766362,0.056411073096858055,-0.7071067811865471,-0.7071067811865479,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8592124754757513,0.07005788414184153,-0.8660254037844384,-0.5000000000000004,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8629604242354236,0.03703793737239259,-0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8752477718450242,0.03569584816328963,-1.0,-1.8369701987210297e-16,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8694412054590321,0.02980782324792286,-0.9659258262890684,0.2588190451025203,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.878793652881376,0.03791840031819948,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.873652308054633,0.03347575899354226,-0.7071067811865477,0.7071067811865475,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.877014951044246,0.03198415445573056,-0.5000000000000004,0.8660254037844384,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.8423660978137057,0.09366950270481778,-0.2588190451025215,0.9659258262890681,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
0.854624217268612,0.10105972243813464,0.0,1.0,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8732313102110523,0.06704180926183144,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8733175894753908,0.040153021963881104,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8820399453321088,0.03060157540437897,0.7071067811865475,0.7071067811865476,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8650010553050083,0.055106691620517866,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8436319017439371,0.07506608230307739,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8371157094867563,0.11184004210570535,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8092441346260046,0.20107118132956356,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.8083431205495566,0.11246254294585802,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7552324720302017,0.3647951189752912,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7689255814646283,0.1271441627560715,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7631825301071071,0.09407550140323294,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.771297277594118,0.13969715861389215,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.782989944671665,0.10922492397227938,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7627131933923008,0.10622143594509757,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7652436770929676,0.09951182484888556,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7659108659318596,0.10088099231514773,-0.8660254037844384,-0.5000000000000004,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7599505706937724,0.0749486413422959,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.762145773735299,0.05302416700530656,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7749741232466971,0.04733297226733061,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7696234036579597,0.06212813082913746,-0.8660254037844386,0.5,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7788342069460146,0.038995785598208786,-0.7071067811865477,0.7071067811865475,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7627873879388334,0.052706034277467985,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7478492715303999,0.05796347658231214,-0.2588190451025215,0.9659258262890681,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
0.7052312495064235,0.17986409225540625,0.0,1.0,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
0.7159897397935422,0.14867833134115918,0.25881904510252074,0.9659258262890683,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
0.7186896905834472,0.06399696142938685,0.49999999999999994,0.8660254037844387,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
0.710405194967249,0.07125816847547438,0.7071067811865475,0.7071067811865476,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
0.7144895485458571,0.05315427395578102,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
